Ticket ID,Ticket Owner,Ticket Title,Ticket Description,Ticket Cause,Ticket Created At,Ticket Updated At,Ticket Due date,Ticket Original Team,Ticket Teams,Ticket Category,Ticket Status,Ticket Labels,Ticket Indicators,Ticket State,Ticket Archived At,Task ID,Task Description,Task Author,Task Due date,Task Created At,Task Uptdated At,Task status,Ticket Priority,Ticket Zone,Ticket Equipment,Ticket Product,Ticket rule,Ticket custom_2
867065,"Loco Morgan","Rebut625 morgan 03/01/23 à 17H","Tête de billette ne prend pas couloir d'entrée i2Cannelure très usées i1/i2 peut être au manque d'eau poste du matincôte de l'oval 19x39.4 => théorique 17.3x39.8rond d5 : 29.8*28.6","p5 Rebut I1 I2p4 Tete de billette ne prend pas couloir I2p3 cannelure usée i1 suite problème poste du matin ???p2 Pas d'eau sur cage i1 sur 4 billettesp1 électrovanne bloquée","2024-01-03T16:13:13.584436Z","2024-01-09T07:57:33.350657Z","2024-01-09","LAC TAF N2","LAC TAF N2,LAC Maintenance","Qualité","A traiter","561865,625,Rebut,RP113,Diamètre5.5","","","2024-01-09T07:57:33.209221Z",1696396,"A t-on une action en cours","",,2024-01-08T09:59:01.925503Z,2024-01-09T07:57:30.803703Z,Completed,
828001,"Cabine Continu","rebut Imphy 750 le 07/12/2023 à 08h22","1ère de Imphy 750 rebutée après trempe pour• plate en tête• pincée en queue• versée sur la totalité (0.5/10)Impossible de toucher au croisement de la I6 en charge."," 1. rebut en couronne 2. dimensionnel et versement non conforme 3. train en réglage (1ère commerciale du diamètre, versement et dimensionnel    bon sur inox) 4. PREPA GARETT PAS COMPLETE    https://docs.google.com/spreadsheets/d/11yH7skfZuTMKjAdM9oY-BFapt5Xkr5Gacy9jUuv25-k/edit#gid=1964635903","2023-12-07T11:31:11.825805Z","2024-04-04T08:42:56.457422Z","2024-01-15","LAC TAF N1","LAC TAF N1,LAC TAF N2","Qualité","Eq. Burgain","1ZCV04,Imphy 750,557134,Ø21","","","2024-01-04T08:54:30.503921Z",1597599,"déversé I","",,2023-12-07T11:36:11.851427Z,2023-12-12T13:10:05.971755Z,Completed,
828001,"Cabine Continu","rebut Imphy 750 le 07/12/2023 à 08h22","1ère de Imphy 750 rebutée après trempe pour• plate en tête• pincée en queue• versée sur la totalité (0.5/10)Impossible de toucher au croisement de la I6 en charge."," 1. rebut en couronne 2. dimensionnel et versement non conforme 3. train en réglage (1ère commerciale du diamètre, versement et dimensionnel    bon sur inox) 4. PREPA GARETT PAS COMPLETE    https://docs.google.com/spreadsheets/d/11yH7skfZuTMKjAdM9oY-BFapt5Xkr5Gacy9jUuv25-k/edit#gid=1964635903","2023-12-07T11:31:11.825805Z","2024-04-04T08:42:56.457422Z","2024-01-15","LAC TAF N1","LAC TAF N1,LAC TAF N2","Qualité","Eq. Burgain","1ZCV04,Imphy 750,557134,Ø21","","","2024-01-04T08:54:30.503921Z",1617426,"Identifier qui a participé à la prépa Garett","Denis Marchand",2023-12-15,2023-12-12T13:28:02.690359Z,2023-12-19T15:31:50.494258Z,Completed,
828001,"Cabine Continu","rebut Imphy 750 le 07/12/2023 à 08h22","1ère de Imphy 750 rebutée après trempe pour• plate en tête• pincée en queue• versée sur la totalité (0.5/10)Impossible de toucher au croisement de la I6 en charge."," 1. rebut en couronne 2. dimensionnel et versement non conforme 3. train en réglage (1ère commerciale du diamètre, versement et dimensionnel    bon sur inox) 4. PREPA GARETT PAS COMPLETE    https://docs.google.com/spreadsheets/d/11yH7skfZuTMKjAdM9oY-BFapt5Xkr5Gacy9jUuv25-k/edit#gid=1964635903","2023-12-07T11:31:11.825805Z","2024-04-04T08:42:56.457422Z","2024-01-15","LAC TAF N1","LAC TAF N1,LAC TAF N2","Qualité","Eq. Burgain","1ZCV04,Imphy 750,557134,Ø21","","","2024-01-04T08:54:30.503921Z",1617431,"Debrief aux participants Prod à la prépa garett","Denis Marchand",2023-12-15,2023-12-12T13:28:40.021746Z,2023-12-12T13:29:48.169174Z,Incomplete,
828001,"Cabine Continu","rebut Imphy 750 le 07/12/2023 à 08h22","1ère de Imphy 750 rebutée après trempe pour• plate en tête• pincée en queue• versée sur la totalité (0.5/10)Impossible de toucher au croisement de la I6 en charge."," 1. rebut en couronne 2. dimensionnel et versement non conforme 3. train en réglage (1ère commerciale du diamètre, versement et dimensionnel    bon sur inox) 4. PREPA GARETT PAS COMPLETE    https://docs.google.com/spreadsheets/d/11yH7skfZuTMKjAdM9oY-BFapt5Xkr5Gacy9jUuv25-k/edit#gid=1964635903","2023-12-07T11:31:11.825805Z","2024-04-04T08:42:56.457422Z","2024-01-15","LAC TAF N1","LAC TAF N1,LAC TAF N2","Qualité","Eq. Burgain","1ZCV04,Imphy 750,557134,Ø21","","","2024-01-04T08:54:30.503921Z",1617438,"Debrief aux participants Process à la prépa garett","Marielle ESCOT",2023-12-15,2023-12-12T13:29:49.713226Z,2023-12-12T13:30:04.156445Z,Incomplete,
774792,"Cabine Morgan","rebut dans le couloir 13/11/2023 19h25","rebut dans le couloir refus de pointage D0Mauvaise tèteCoupe Cr0 devant la tèteIntérieur du couloir calorifuge "" rouge "" ?","Pointe pas D0 1. Mauvaise T 2. Pas de coupe CR0 3. coupe CR0 coupe avant la tete 4. rouleaux pas à la bonne vitesse 5. Défaut de suivi 6. Cellule hmd 03 détecte (avant IH2) 7. ","2023-11-13T18:33:00.920956Z","2024-01-03T08:47:35.443189Z","2024-01-03","LAC TAF N2","LAC TAF N2","Qualité","A traiter","demiranda,561933,PHYWELD625,coulée RP002","","","2024-01-03T08:47:35.255198Z",1481286,"Ouverture de tous les capots","",,2023-11-13T19:27:03.579584Z,2023-11-13T19:27:21.036126Z,Completed,
774792,"Cabine Morgan","rebut dans le couloir 13/11/2023 19h25","rebut dans le couloir refus de pointage D0Mauvaise tèteCoupe Cr0 devant la tèteIntérieur du couloir calorifuge "" rouge "" ?","Pointe pas D0 1. Mauvaise T 2. Pas de coupe CR0 3. coupe CR0 coupe avant la tete 4. rouleaux pas à la bonne vitesse 5. Défaut de suivi 6. Cellule hmd 03 détecte (avant IH2) 7. ","2023-11-13T18:33:00.920956Z","2024-01-03T08:47:35.443189Z","2024-01-03","LAC TAF N2","LAC TAF N2","Qualité","A traiter","demiranda,561933,PHYWELD625,coulée RP002","","","2024-01-03T08:47:35.255198Z",1483286,"Contrôler l'environnement autour de la cellule","BURGAIN Denis",2023-11-15,2023-11-14T08:44:05.332681Z,2023-11-16T08:57:14.915232Z,Completed,
774792,"Cabine Morgan","rebut dans le couloir 13/11/2023 19h25","rebut dans le couloir refus de pointage D0Mauvaise tèteCoupe Cr0 devant la tèteIntérieur du couloir calorifuge "" rouge "" ?","Pointe pas D0 1. Mauvaise T 2. Pas de coupe CR0 3. coupe CR0 coupe avant la tete 4. rouleaux pas à la bonne vitesse 5. Défaut de suivi 6. Cellule hmd 03 détecte (avant IH2) 7. ","2023-11-13T18:33:00.920956Z","2024-01-03T08:47:35.443189Z","2024-01-03","LAC TAF N2","LAC TAF N2","Qualité","A traiter","demiranda,561933,PHYWELD625,coulée RP002","","","2024-01-03T08:47:35.255198Z",1496052,"Déterminer comment libérer le champ de la cellule","BURGAIN Denis",2023-12-21,2023-11-16T08:58:00.880562Z,2023-12-01T08:41:55.785362Z,Completed,
774792,"Cabine Morgan","rebut dans le couloir 13/11/2023 19h25","rebut dans le couloir refus de pointage D0Mauvaise tèteCoupe Cr0 devant la tèteIntérieur du couloir calorifuge "" rouge "" ?","Pointe pas D0 1. Mauvaise T 2. Pas de coupe CR0 3. coupe CR0 coupe avant la tete 4. rouleaux pas à la bonne vitesse 5. Défaut de suivi 6. Cellule hmd 03 détecte (avant IH2) 7. ","2023-11-13T18:33:00.920956Z","2024-01-03T08:47:35.443189Z","2024-01-03","LAC TAF N2","LAC TAF N2","Qualité","A traiter","demiranda,561933,PHYWELD625,coulée RP002","","","2024-01-03T08:47:35.255198Z",1569516,"Démonter couloir calorifugé?","Denis Marchand",2023-12-07,2023-12-01T08:42:04.103264Z,2024-01-03T08:47:32.587176Z,Completed,
765998,"Vérif Bloc","fuite d'eau raccord TMS","Il y a une fuite d'eau sur un des raccord qui alimente le capot de la TMS. Unchiffon entour celui ci.","Raccord cassé ou filetage HS","2023-11-08T19:33:20.123342Z","2023-12-22T08:41:02.741644Z","2023-12-22","LAC TAF N2","LAC TAF N2,LAC Maintenance","Productivité","A traiter","","","","2023-12-22T08:41:02.534088Z",1463314,"La maintenance est déjà intervenu sur celui ci","",,2023-11-08T19:36:22.016968Z,2023-11-08T19:37:01.096274Z,Completed,
765998,"Vérif Bloc","fuite d'eau raccord TMS","Il y a une fuite d'eau sur un des raccord qui alimente le capot de la TMS. Unchiffon entour celui ci.","Raccord cassé ou filetage HS","2023-11-08T19:33:20.123342Z","2023-12-22T08:41:02.741644Z","2023-12-22","LAC TAF N2","LAC TAF N2,LAC Maintenance","Productivité","A traiter","","","","2023-12-22T08:41:02.534088Z",1463316,"contrôle de la fuite","Wilson DOUARNE",2023-12-22,2023-11-08T19:37:02.059145Z,2023-12-22T08:40:59.967599Z,Completed,
850205,"Vérif Bloc","REBUT 625 DANS BE C25 19/12/23 à 6h30","LIORET Julien 19/12/2023 07h Eq. Barresi3ème billette du lot - 1B01. Origine Rond 142En cours de laminage , le produit s'arrête dans la BE C25 (voir photo)rebut bloc plus continue .","Rebut dans blocTête s'arrête dans la BE25Tête ouverte avec léger crochet","2023-12-19T06:22:45.770967Z","2023-12-22T08:38:43.101608Z","2023-12-22","LAC TAF N2","LAC TAF N2,TRA Suivi QRQC","Qualité","A traiter","RP076,9FDA22,562439","","","2023-12-22T08:38:42.942257Z",1645426,"degager rebut","Vérif Bloc",2023-12-19,2023-12-19T06:28:21.019692Z,2023-12-19T06:28:45.353580Z,Completed,
850205,"Vérif Bloc","REBUT 625 DANS BE C25 19/12/23 à 6h30","LIORET Julien 19/12/2023 07h Eq. Barresi3ème billette du lot - 1B01. Origine Rond 142En cours de laminage , le produit s'arrête dans la BE C25 (voir photo)rebut bloc plus continue .","Rebut dans blocTête s'arrête dans la BE25Tête ouverte avec léger crochet","2023-12-19T06:22:45.770967Z","2023-12-22T08:38:43.101608Z","2023-12-22","LAC TAF N2","LAC TAF N2,TRA Suivi QRQC","Qualité","A traiter","RP076,9FDA22,562439","","","2023-12-22T08:38:42.942257Z",1645429,"changer BE C25","Vérif Bloc",2023-12-19,2023-12-19T06:28:46.889255Z,2023-12-19T06:29:04.824976Z,Completed,
850205,"Vérif Bloc","REBUT 625 DANS BE C25 19/12/23 à 6h30","LIORET Julien 19/12/2023 07h Eq. Barresi3ème billette du lot - 1B01. Origine Rond 142En cours de laminage , le produit s'arrête dans la BE C25 (voir photo)rebut bloc plus continue .","Rebut dans blocTête s'arrête dans la BE25Tête ouverte avec léger crochet","2023-12-19T06:22:45.770967Z","2023-12-22T08:38:43.101608Z","2023-12-22","LAC TAF N2","LAC TAF N2,TRA Suivi QRQC","Qualité","A traiter","RP076,9FDA22,562439","","","2023-12-22T08:38:42.942257Z",1645460,"controle lame cr6","Outillage Train",2023-12-19,2023-12-19T06:29:06.430909Z,2023-12-19T06:29:21.612149Z,Completed,
850205,"Vérif Bloc","REBUT 625 DANS BE C25 19/12/23 à 6h30","LIORET Julien 19/12/2023 07h Eq. Barresi3ème billette du lot - 1B01. Origine Rond 142En cours de laminage , le produit s'arrête dans la BE C25 (voir photo)rebut bloc plus continue .","Rebut dans blocTête s'arrête dans la BE25Tête ouverte avec léger crochet","2023-12-19T06:22:45.770967Z","2023-12-22T08:38:43.101608Z","2023-12-22","LAC TAF N2","LAC TAF N2,TRA Suivi QRQC","Qualité","A traiter","RP076,9FDA22,562439","","","2023-12-22T08:38:42.942257Z",1647065,"Compléter le ticket","Damien Dallot",2023-12-20,2023-12-19T08:45:31.152426Z,2023-12-19T09:28:28.842748Z,Completed,
850205,"Vérif Bloc","REBUT 625 DANS BE C25 19/12/23 à 6h30","LIORET Julien 19/12/2023 07h Eq. Barresi3ème billette du lot - 1B01. Origine Rond 142En cours de laminage , le produit s'arrête dans la BE C25 (voir photo)rebut bloc plus continue .","Rebut dans blocTête s'arrête dans la BE25Tête ouverte avec léger crochet","2023-12-19T06:22:45.770967Z","2023-12-22T08:38:43.101608Z","2023-12-22","LAC TAF N2","LAC TAF N2,TRA Suivi QRQC","Qualité","A traiter","RP076,9FDA22,562439","","","2023-12-22T08:38:42.942257Z",1647491,"Partager le ticket avec l'acierie (+ ticket lié, même pb ?)","Séverine GUILLAUMAIN",2023-12-22,2023-12-19T09:28:44.996090Z,2023-12-19T10:40:11.052639Z,Completed,
850205,"Vérif Bloc","REBUT 625 DANS BE C25 19/12/23 à 6h30","LIORET Julien 19/12/2023 07h Eq. Barresi3ème billette du lot - 1B01. Origine Rond 142En cours de laminage , le produit s'arrête dans la BE C25 (voir photo)rebut bloc plus continue .","Rebut dans blocTête s'arrête dans la BE25Tête ouverte avec léger crochet","2023-12-19T06:22:45.770967Z","2023-12-22T08:38:43.101608Z","2023-12-22","LAC TAF N2","LAC TAF N2,TRA Suivi QRQC","Qualité","A traiter","RP076,9FDA22,562439","","","2023-12-22T08:38:42.942257Z",1648040,"Pour partage et analyse","Pauline BARNAUD",2023-12-22,2023-12-19T10:40:17.374537Z,2023-12-21T15:48:16.580717Z,Completed,
848766,"Cabine Continu","Rebuts au bloc le 16/12/2023 à 04h28","16/12/2023 04:28:14 Eq. Burgain13ème billette du lot - 1A17La billette sort sous la Boîte de sortie cage 25.On remarque que la tête est de mauvaise qualité (voir photo 1).Le fil a suivi le galet et a rogné le bec de la boîte de sortie (voir photo 2)La BS était bien serrée et bien positionnée.La 14ème billette du lot est rebutée en oval 72x38 + 1 défournée en sectiond'origine."," 1. rebut au bloc 2. billette passe sous la BS 25 3. tête en mauvais état 4. Creux ?","2023-12-18T12:26:08.041701Z","2023-12-22T08:38:04.668958Z","2023-12-22","LAC TAF N2","LAC TAF N2","Qualité","A traiter","Phyweld 625,9FDA22,RP107,561097,Ø5.5","","","2023-12-22T08:38:04.514260Z",1642055,"Compléter le Ticket","Damien Dallot",2023-12-20,2023-12-18T12:34:20.201707Z,2023-12-19T08:55:45.164563Z,Completed,
848766,"Cabine Continu","Rebuts au bloc le 16/12/2023 à 04h28","16/12/2023 04:28:14 Eq. Burgain13ème billette du lot - 1A17La billette sort sous la Boîte de sortie cage 25.On remarque que la tête est de mauvaise qualité (voir photo 1).Le fil a suivi le galet et a rogné le bec de la boîte de sortie (voir photo 2)La BS était bien serrée et bien positionnée.La 14ème billette du lot est rebutée en oval 72x38 + 1 défournée en sectiond'origine."," 1. rebut au bloc 2. billette passe sous la BS 25 3. tête en mauvais état 4. Creux ?","2023-12-18T12:26:08.041701Z","2023-12-22T08:38:04.668958Z","2023-12-22","LAC TAF N2","LAC TAF N2","Qualité","A traiter","Phyweld 625,9FDA22,RP107,561097,Ø5.5","","","2023-12-22T08:38:04.514260Z",1647237,"Partager le ticket avec l'acierie","Séverine GUILLAUMAIN",2023-12-22,2023-12-19T08:56:45.596328Z,2023-12-21T14:20:11.666016Z,Completed,
656718,"Julien  Chevasson ","Rebut Ø13","Lundi 11 septembre 10h1ère billette de Nicrimphy 601 rebutée pour dimension faiblemesuré à 12.45 en tête jusqu'à 12.85 sur les 2/3. Seulement la queue de lacouronne était dans les tolérancespas suivi de progression car inexistante"," 1. rebut 2. enrayage","2023-09-12T10:20:16.350432Z","2023-12-20T09:04:50.583956Z","2023-12-21","LAC TAF N2","LAC TAF N2","Qualité","","NICRIMPHY 601,557133,Ø13,7FAW00","","","2023-12-20T09:04:50.428744Z",1229472,"relâché 0.2mm I7 sur la couronne","",,2023-09-12T10:23:50.920140Z,2023-09-12T10:24:15.195424Z,Completed,
656718,"Julien  Chevasson ","Rebut Ø13","Lundi 11 septembre 10h1ère billette de Nicrimphy 601 rebutée pour dimension faiblemesuré à 12.45 en tête jusqu'à 12.85 sur les 2/3. Seulement la queue de lacouronne était dans les tolérancespas suivi de progression car inexistante"," 1. rebut 2. enrayage","2023-09-12T10:20:16.350432Z","2023-12-20T09:04:50.583956Z","2023-12-21","LAC TAF N2","LAC TAF N2","Qualité","","NICRIMPHY 601,557133,Ø13,7FAW00","","","2023-12-20T09:04:50.428744Z",1257266,"Créer enchainement de nuance essai -> NY601  Ø13","Thierry Morlet",2023-12-20,2023-09-19T11:45:19.370670Z,2023-12-20T09:04:39.055828Z,Completed,
672412,"Cabine Morgan","rebut  déf en C57","poste du soir le 20/09/2023 à 16h429ème billette du lot rebut en c 57la machiniste MORGAN n'a pas voulu envoyer la billette sur le train, car lecouloir de BE D2 est tombé après avoir bouclé en queue sur la billetteprécédente (8ème)","1P rebut en c572P impossible d'envoyer la billette sur le train3P couloir BE D2 tombé4P bouclage en queue sur la billette précédente5P rapport vitesse D1/D2 passé de 1,27 à 1.,23 sur la billette précédente +désactivation MTC sur le dégro pour corriger","2023-09-20T14:49:14.721051Z","2023-12-20T08:58:27.872737Z","2023-12-20","LAC TAF N2","LAC TAF N2","Qualité","A traiter","OF 554240,coulée 63863,7FAW00,NICRIMPHY 601,diamètre 10.5,équipe Baressi","","","2023-12-20T08:58:27.735145Z",1263124,"arrêt du laminage communication avec la machiniste cab 1 pour ne pas envoyer labillette sur le train","",2023-09-20,2023-09-20T14:55:54.107571Z,2023-09-20T14:59:31.169282Z,Completed,
672412,"Cabine Morgan","rebut  déf en C57","poste du soir le 20/09/2023 à 16h429ème billette du lot rebut en c 57la machiniste MORGAN n'a pas voulu envoyer la billette sur le train, car lecouloir de BE D2 est tombé après avoir bouclé en queue sur la billetteprécédente (8ème)","1P rebut en c572P impossible d'envoyer la billette sur le train3P couloir BE D2 tombé4P bouclage en queue sur la billette précédente5P rapport vitesse D1/D2 passé de 1,27 à 1.,23 sur la billette précédente +désactivation MTC sur le dégro pour corriger","2023-09-20T14:49:14.721051Z","2023-12-20T08:58:27.872737Z","2023-12-20","LAC TAF N2","LAC TAF N2","Qualité","A traiter","OF 554240,coulée 63863,7FAW00,NICRIMPHY 601,diamètre 10.5,équipe Baressi","","","2023-12-20T08:58:27.735145Z",1263127,"changement du couloir BE D2","",2023-09-20,2023-09-20T14:56:32.815713Z,2023-09-20T14:57:16.971472Z,Completed,
672412,"Cabine Morgan","rebut  déf en C57","poste du soir le 20/09/2023 à 16h429ème billette du lot rebut en c 57la machiniste MORGAN n'a pas voulu envoyer la billette sur le train, car lecouloir de BE D2 est tombé après avoir bouclé en queue sur la billetteprécédente (8ème)","1P rebut en c572P impossible d'envoyer la billette sur le train3P couloir BE D2 tombé4P bouclage en queue sur la billette précédente5P rapport vitesse D1/D2 passé de 1,27 à 1.,23 sur la billette précédente +désactivation MTC sur le dégro pour corriger","2023-09-20T14:49:14.721051Z","2023-12-20T08:58:27.872737Z","2023-12-20","LAC TAF N2","LAC TAF N2","Qualité","A traiter","OF 554240,coulée 63863,7FAW00,NICRIMPHY 601,diamètre 10.5,équipe Baressi","","","2023-12-20T08:58:27.735145Z",1263135,"oxycoupage et dégagement du c57","",2023-09-20,2023-09-20T14:57:55.183171Z,2023-09-20T14:58:16.379067Z,Completed,
672412,"Cabine Morgan","rebut  déf en C57","poste du soir le 20/09/2023 à 16h429ème billette du lot rebut en c 57la machiniste MORGAN n'a pas voulu envoyer la billette sur le train, car lecouloir de BE D2 est tombé après avoir bouclé en queue sur la billetteprécédente (8ème)","1P rebut en c572P impossible d'envoyer la billette sur le train3P couloir BE D2 tombé4P bouclage en queue sur la billette précédente5P rapport vitesse D1/D2 passé de 1,27 à 1.,23 sur la billette précédente +désactivation MTC sur le dégro pour corriger","2023-09-20T14:49:14.721051Z","2023-12-20T08:58:27.872737Z","2023-12-20","LAC TAF N2","LAC TAF N2","Qualité","A traiter","OF 554240,coulée 63863,7FAW00,NICRIMPHY 601,diamètre 10.5,équipe Baressi","","","2023-12-20T08:58:27.735145Z",1263137,"MTC OF","",2023-09-20,2023-09-20T14:58:18.575722Z,2023-09-20T14:58:41.014403Z,Completed,
672412,"Cabine Morgan","rebut  déf en C57","poste du soir le 20/09/2023 à 16h429ème billette du lot rebut en c 57la machiniste MORGAN n'a pas voulu envoyer la billette sur le train, car lecouloir de BE D2 est tombé après avoir bouclé en queue sur la billetteprécédente (8ème)","1P rebut en c572P impossible d'envoyer la billette sur le train3P couloir BE D2 tombé4P bouclage en queue sur la billette précédente5P rapport vitesse D1/D2 passé de 1,27 à 1.,23 sur la billette précédente +désactivation MTC sur le dégro pour corriger","2023-09-20T14:49:14.721051Z","2023-12-20T08:58:27.872737Z","2023-12-20","LAC TAF N2","LAC TAF N2","Qualité","A traiter","OF 554240,coulée 63863,7FAW00,NICRIMPHY 601,diamètre 10.5,équipe Baressi","","","2023-12-20T08:58:27.735145Z",1263143,"Comprendre pourquoi le rapport vitesse à évoluer sans action manuelle dumachiniste (vérifier le mode de calcul du rapport vitesse)","Thierry Morlet",2023-12-15,2023-09-20T15:00:02.299154Z,2023-12-20T08:57:58.643182Z,Completed,
