Ticket ID,Ticket Owner,Ticket Title,Ticket Description,Ticket Cause,Ticket Created At,Ticket Updated At,Ticket Due date,Ticket Original Team,Ticket Teams,Ticket Category,Ticket Status,Ticket Labels,Ticket Indicators,Ticket State,Ticket Archived At,Task ID,Task Description,Task Author,Task Due date,Task Created At,Task Uptdated At,Task status,Ticket Priority,Ticket Zone,Ticket Equipment,Ticket Product,Ticket rule,Ticket custom_2
432403,"Séverine GUILLAUMAIN","NCL-23-349    RAYURES       BLOC VERIF","Qté:5 Rayures 1/10.FNCI + Contrôlz bloc N° Couronne le lot Maleyran OF :4100546342","","2023-03-29T06:16:39.325269Z","2023-04-11T12:55:43.318343Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","63733,7FAW00,FNCI","","","2023-04-11T12:55:43.123326Z","","","","","","","",
432068,"Séverine GUILLAUMAIN","NCL-23-349    RAYURES       BLOC VERIF","Qté:5 Rayures 1/10.FNCI + Contrôlz bloc N° Couronne le lot Maleyran OF :4100546342","","2023-03-28T18:32:57.543922Z","2023-04-11T12:55:32.171109Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","7FAW00,FNCI,63733","","","2023-04-11T12:55:31.962834Z","","","","","","","",
432067,"Séverine GUILLAUMAIN","NCL-23-348    RAYURES       BLOC VERIF","Qté:5 Rayures 1/10.FNCI + contrôle bloc N° Couronne Le lot Maleyran OF :4100547474","","2023-03-28T18:32:56.583971Z","2023-04-11T12:55:20.467342Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","7FAW00,FNCI,63731","","","2023-04-11T12:55:20.257105Z","","","","","","","",
431004,"Séverine GUILLAUMAIN","NCL-23-347    DIMENSION NON CONFORME       VERIF FIL FINI TAF","Qté:1 TROP DE HAUTEUR APRES CHGMNT C24/C256.20FNCI - FERMER SUR C25 EN LAMINAGEN° Couronne 1B01 LIORET OF : 549917","","2023-03-28T08:08:22.320751Z","2023-04-11T12:55:12.972978Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","9FDA29,RN131,FNCI","","","2023-04-11T12:55:12.758880Z","","","","","","","",
431003,"Séverine GUILLAUMAIN","NCL-23-344    DIMENSION       BLOC VERIF","Qté:1 dimensionsup 5,70fnci N° Couronne 5 BONGRAND OF : 549073","","2023-03-28T08:08:21.420844Z","2023-04-11T12:54:58.110528Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","9FCA22,RN127,FNCI","","","2023-04-11T12:54:57.920851Z","","","","","","","",
430380,"Séverine GUILLAUMAIN","NCL-23-347    DIMENSION NON CONFORME       VERIF FIL FINI TAF","Qté:1 TROP DE HAUTEUR APRES CHGMNT C24/C256.20FNCI - FERMER SUR C25 EN LAMINAGEN° Couronne 1B01 LIORET OF : 549917","","2023-03-28T02:09:00.111374Z","2023-04-11T12:54:31.981307Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","9FDA29,FNCI,RN131","","","2023-04-11T12:54:31.793533Z","","","","","","","",
428708,"Séverine GUILLAUMAIN","NCL-23-344    DIMENSION       BLOC VERIF","Qté:1 dimensionsup 5,70fnci N° Couronne 5 BONGRAND OF : 549073","","2023-03-27T07:28:40.769540Z","2023-04-11T12:54:21.785891Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","9FCA22,RN127,FNCI","","","2023-04-11T12:54:21.567643Z","","","","","","","",
427117,"Séverine GUILLAUMAIN","NCL-23-331    DIMENSION NON CONFORME       VERIF FIL FINI TAF","Qté:1 DIMENSION NON COMFORME5.74 /5.65FNCI FERMER AU CONTINU N° Couronne 11.3LIORET OF : 550933","","2023-03-24T10:03:03.573651Z","2023-04-11T12:54:14.098758Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","63741,8ZYR00,FNCI","","","2023-04-11T12:54:13.891002Z","","","","","","","",
426982,"Séverine GUILLAUMAIN","NCL-23-336    DECHIRURES       TIES","Qté:3 couronne coupées en 2 lors du laminage.FNCI N° Couronne 17,22,38 BONGRANDOF : 544822","","2023-03-24T09:17:31.090598Z","2023-04-11T12:54:05.838101Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","6KRA00,RN181,FNCI","","","2023-04-11T12:54:05.618583Z","","","","","","","",
426981,"Séverine GUILLAUMAIN","NCL-23-335    SPIRES RETOURNEES       TIES","Qté:1 spire retournée.FNCI N° Couronne 6 BONGRAND OF : 549822","","2023-03-24T09:17:28.577822Z","2023-04-11T12:53:54.122071Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","6KRA00,RN181,FNCI","","","2023-04-11T12:53:53.758736Z","","","","","","","",
426077,"Séverine GUILLAUMAIN","NCL-23-336    DECHIRURES       TIES","Qté:3 couronne coupées en 2 lors du laminage.FNCI N° Couronne 17,22,38 BONGRANDOF : 544822","","2023-03-23T18:22:25.925212Z","2023-04-11T12:53:45.925795Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","6KRA00,RN181,FNCI","","","2023-04-11T12:53:45.600644Z","","","","","","","",
426076,"Séverine GUILLAUMAIN","NCL-23-335    SPIRES RETOURNEES       TIES","Qté:1 spire retournée.FNCI N° Couronne 6 BONGRAND OF : 549822","","2023-03-23T18:22:24.895041Z","2023-04-11T12:53:39.592796Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","6KRA00,RN181,FNCI","","","2023-04-11T12:53:39.379169Z","","","","","","","",
425130,"Séverine GUILLAUMAIN","NCL-23-331    DIMENSION NON CONFORME       VERIF FIL FINI TAF","Qté:1 DIMENSION NON COMFORME5.74 /5.65FNCI FERMER AU CONTINU N° Couronne 11.3LIORET OF : 550933","","2023-03-23T11:25:42.609514Z","2023-04-11T12:53:32.820125Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","63741,8ZYR00,FNCI","","","2023-04-11T12:53:32.612132Z","","","","","","","",
422482,"Séverine GUILLAUMAIN","NCL-23-325    PROBLEME CONDITIONNEMENT","VOESTALPINE Qté:4 spires retournées et la n°22 coupée en 2 /fnci signaler surfiche suiveuse N° Couronne 11-12-13-22 Aubois OF : 4100544177","","2023-03-22T07:13:12.274136Z","2023-04-11T12:53:19.645838Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","9FDA29,RN077,FNCI","","","2023-04-11T12:53:19.440339Z","","","","","","","",
422106,"Séverine GUILLAUMAIN","NCL-23-325    PROBLEME CONDITIONNEMENT","VOESTALPINE Qté:4 spires retournées et la n°22 coupée en 2 /fnci signaler surfiche suiveuse N° Couronne 11-12-13-22 Aubois OF : 4100544177","","2023-03-21T17:54:32.220689Z","2023-04-11T12:53:10.353335Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","9FDA29,FNCI,RN077","","","2023-04-11T12:53:10.163434Z","","","","","","","",
419486,"Séverine GUILLAUMAIN","NCL-23-310    DIMENSION NON CONFORME       VERIF FIL FINI TAF","Qté:1 DIMENSION TROP FORTE 6.09FNCI -REMISE A ELEVATION N° Couronne 1B07 LIORETOF : 545232","","2023-03-20T10:49:54.648855Z","2023-04-11T12:53:04.766929Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","9FDA29,RN076,FNCI","","","2023-04-11T12:53:04.549632Z","","","","","","","",
419254,"Séverine GUILLAUMAIN","NCL-23-307    RAYURES       BLOC VERIF","Qté:52 Ligne de 7 centième a 12 centième.appel du TA rayure a l intérieure dufil j ai fait agrandir les spires,appeler thierry du process on a fait desessais de mettre plus d'eau dans le module 3, sa n as rien changé .Accord pour laminé N° Couronne TOUTES Mangematin OF : 5,3397E+53","","2023-03-20T09:10:18.133199Z","2023-04-11T12:52:59.788167Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","2FDP00,RN059,FNCI","","","2023-04-11T12:52:59.578646Z","","","","","","","",
419171,"Séverine GUILLAUMAIN","NCL-23-310    DIMENSION NON CONFORME       VERIF FIL FINI TAF","Qté:1 DIMENSION TROP FORTE 6.09FNCI -REMISE A ELEVATION N° Couronne 1B07 LIORETOF : 545232","","2023-03-20T08:47:07.233375Z","2023-04-11T12:52:53.838435Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","9FDA29,FNCI,RN076","","","2023-04-11T12:52:53.632895Z","","","","","","","",
418508,"Séverine GUILLAUMAIN","NCL-23-308    DIMENSION       BLOC VERIF","J.G. DAHMEN Qté: Plate5,50 -5,68fnci N° Couronne 1 BONGRAND OF : 538493","","2023-03-18T10:08:52.256180Z","2023-04-11T12:52:44.456519Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","3BHU02,W7119,FNCI","","","2023-04-11T12:52:44.245030Z","","","","","","","",
418460,"Séverine GUILLAUMAIN","NCL-23-308    DIMENSION       BLOC VERIF","J.G. DAHMEN Qté: Plate5,50 -5,68fnci N° Couronne 1 BONGRAND OF : 538493","","2023-03-18T01:00:42.835437Z","2023-04-11T12:52:37.628457Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","3BHU02,FNCI,W7119","","","2023-04-11T12:52:37.440223Z","","","","","","","",
418334,"Séverine GUILLAUMAIN","NCL-23-307    RAYURES       BLOC VERIF","Qté:52 Ligne de 7 centième a 12 centième.appel du TA rayure a l intérieure dufil j ai fait agrandir les spires,appeler thierry du process on a fait desessais de mettre plus d'eau dans le module 3, sa n as rien changé .Accord pour laminé N° Couronne TOUTES Mangematin OF : 5,3397E+53","","2023-03-17T15:48:04.792093Z","2023-04-11T12:52:31.789309Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","2FDP00,FNCI,RN059","","","2023-04-11T12:52:31.586820Z","","","","","","","",
417664,"Séverine GUILLAUMAIN","NCL-23-301    RAYURES       MORGAN TAF","Qté:1 Rayures 0.10FNCI - Vérification du train N° Couronne 1 Franceschetti OF :538554","","2023-03-17T09:20:18.922378Z","2023-04-11T12:52:26.330725Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","1YAL13,X8728,FNCI","","","2023-04-11T12:52:26.117035Z","","","","","","","",
416900,"Séverine GUILLAUMAIN","NCL-23-301    RAYURES       MORGAN TAF","Qté:1 Rayures 0.10FNCI - Vérification du train N° Couronne 1 Franceschetti OF :538554","","2023-03-16T18:04:17.576214Z","2023-04-11T12:52:21.544505Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","1YAL13,FNCI,X8728","","","2023-04-11T12:52:21.328268Z","","","","","","","",
416099,"Séverine GUILLAUMAIN","NCL-23-295    RAYURES       MORGAN TAF","Qté:2 Rayures sur fils .Control train + FNCI N° Couronne Le lotGaillard/Jusserand/Maleyran OF : 4100550345","","2023-03-16T09:45:27.490689Z","2023-04-11T12:52:13.759822Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","5FRU06,B4329,FNCI","","","2023-04-11T12:52:13.539135Z","","","","","","","",
416097,"Séverine GUILLAUMAIN","NCL-23-296    RAYURES       MORGAN TAF","Qté:32 Rayures sur fils finit .Control train + relever le couloir du bobinoire.Toujours rayé mais moins fort N° Couronne TOUS Gaillard/Jusserand/Maleyran OF :","","2023-03-16T09:45:06.447888Z","2023-04-11T12:52:02.981600Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","5FRU06,TOUS,FNCI","","","2023-04-11T12:52:02.775975Z","","","","","","","",
416096,"Séverine GUILLAUMAIN","NCL-23-294    ALTERNANCE       BLOC VERIF","AMSNA STOCK Qté:5 Alternance et versementalt: 0,09 et vers: 0,10fnci N° Couronne1 à 5 BONGRAND OF : 545640","","2023-03-16T09:45:04.159975Z","2023-04-11T12:51:52.178902Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","1NLKL22,X8710,FNCI","","","2023-04-11T12:51:39.193047Z","","","","","","","",
416095,"Séverine GUILLAUMAIN","NCL-23-293    ALTERNANCE       BLOC VERIF","HAYNES Qté:2 alternance0,09fnci N° Couronne 1 et 2 BONGRAND OF : 542332","","2023-03-16T09:45:03.068726Z","2023-04-11T12:44:15.024417Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","5YTA01,RN082,FNCI","","","2023-04-11T12:44:14.633051Z","","","","","","","",
416094,"Séverine GUILLAUMAIN","NCL-23-292    PAILLES       VERIF FIL FINI TAF","Qté: PAILLES (ENTRE 1125 ET93614 )0.08 FNCI N° Couronne LOT LIORET OF :","","2023-03-16T09:45:01.739810Z","2023-04-11T12:44:09.035056Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","1YAL03,TOUTE DE 718 DIAM 11,FNCI","","","2023-04-11T12:44:08.822388Z","","","","","","","",
416093,"Séverine GUILLAUMAIN","NCL-23-291    PAILLES       VERIF FIL FINI TAF","Qté:4 PAILLES0.09FNCI N° Couronne LOT DE 1 ET DE 3 lIORET OF :","","2023-03-16T09:45:00.693254Z","2023-04-11T12:44:03.875206Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","1YAL03,X8649-8647,FNCI","","","2023-04-11T12:44:03.681926Z","","","","","","","",
416092,"Séverine GUILLAUMAIN","NCL-23-289    PAILLES       VERIF FIL FINI TAF","Qté:10 PAILLE 0.05 -0.10FNCI N° Couronne LOT Lioret OF : 546098","","2023-03-16T09:45:00.095619Z","2023-04-11T12:43:58.907619Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","9FDA29,RN074,FNCI","","","2023-04-11T12:43:58.715027Z","","","","","","","",
416091,"Séverine GUILLAUMAIN","NCL-23-290    PAILLES       VERIF FIL FINI TAF","Qté:3 PAILLES0.05-0.15FNCI N° Couronne LOT LIORET OF : 542754","","2023-03-16T09:45:00.001169Z","2023-04-11T12:43:53.045353Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","9FDA22,RN013,FNCI","","","2023-04-11T12:43:52.833020Z","","","","","","","",
415966,"Séverine GUILLAUMAIN","NCL-23-296    RAYURES       MORGAN TAF","Qté:32 Rayures sur fils finit .Control train + relever le couloir du bobinoire.Toujours rayé mais moins fort N° Couronne TOUS Gaillard/Jusserand/Maleyran OF :","","2023-03-16T08:55:51.678508Z","2023-04-11T12:43:44.176750Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","5FRU06,FNCI,TOUS","","","2023-04-11T12:43:43.944357Z","","","","","","","",
415610,"Séverine GUILLAUMAIN","NCL-23-295    RAYURES       MORGAN TAF","Qté:2 Rayures sur fils .Control train + FNCI N° Couronne Le lotGaillard/Jusserand/Maleyran OF : 4100550345","","2023-03-16T07:08:23.749195Z","2023-04-11T12:43:30.968846Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","5FRU06,FNCI,B4329","","","2023-04-11T12:43:30.752084Z","","","","","","","",
415392,"Séverine GUILLAUMAIN","NCL-23-294    ALTERNANCE       BLOC VERIF","AMSNA STOCK Qté:5 Alternance et versementalt: 0,09 et vers: 0,10fnci N° Couronne1 à 5 BONGRAND OF : 545640","","2023-03-15T22:43:57.235389Z","2023-04-11T12:43:19.682916Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","FNCI,X8710,1NLKL22","","","2023-04-11T12:43:19.345868Z","","","","","","","",
415388,"Séverine GUILLAUMAIN","NCL-23-293    ALTERNANCE       BLOC VERIF","HAYNES Qté:2 alternance0,09fnci N° Couronne 1 et 2 BONGRAND OF : 542332","","2023-03-15T22:22:12.347323Z","2023-04-11T12:43:15.395934Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","5YTA01,FNCI,RN082","","","2023-04-11T12:43:15.202583Z","","","","","","","",
415259,"Séverine GUILLAUMAIN","NCL-23-292    PAILLES       VERIF FIL FINI TAF","Qté: PAILLES (ENTRE 1125 ET93614 )0.08 FNCI N° Couronne LOT LIORET OF :","","2023-03-15T16:41:38.503261Z","2023-04-11T12:43:11.191460Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","1YAL03,FNCI,TOUTE DE 718 DIAM 11","","","2023-04-11T12:43:10.847189Z","","","","","","","",
415219,"Séverine GUILLAUMAIN","NCL-23-291    PAILLES       VERIF FIL FINI TAF","Qté:4 PAILLES0.09FNCI N° Couronne LOT DE 1 ET DE 3 lIORET OF :","","2023-03-15T16:12:57.959776Z","2023-04-11T12:43:04.587057Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","1YAL03,FNCI,X8649-8647","","","2023-04-11T12:43:04.393959Z","","","","","","","",
415091,"Séverine GUILLAUMAIN","NCL-23-273    DOUBLURE       VERIF FIL FINI TAF","Qté:5 Doublure CR4/CR6 et bloc1/10signalé et FNCI N° Couronne 1/2 Verdonck OF :","","2023-03-15T15:01:40.051286Z","2023-04-11T12:42:59.128374Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","5YWZ02,x8863/x8862,FNCI","","","2023-04-11T12:42:58.746274Z","","","","","","","",
415090,"Séverine GUILLAUMAIN","NCL-23-290    PAILLES       VERIF FIL FINI TAF","Qté:3 PAILLES0.05-0.15FNCI N° Couronne LOT LIORET OF : 542754","","2023-03-15T15:01:39.953209Z","2023-04-11T12:42:52.314838Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","9FDA22,FNCI,RN013","","","2023-04-11T12:42:52.104813Z","","","","","","","",
415089,"Séverine GUILLAUMAIN","NCL-23-261    RAYURES       BLOC VERIF","Qté:1 Refoulements mauvais, rayures, lignes0.20FNCI - controle des secteurs,ticket N° Couronne 1 Franceschetti OF : 549758","","2023-03-15T15:01:38.536689Z","2023-04-11T12:42:45.432147Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","8ZYS07,JV698,FNCI","","","2023-04-11T12:42:45.190406Z","","","","","","","",
415088,"Séverine GUILLAUMAIN","NCL-23-260    RAYURES       BLOC VERIF","Qté:2 Refoulements mauvais, rayures, lignes0.20FNCI - contrôle de tous lessecteurs + ligne N° Couronne 1 - 2 Franceschetti OF : 539519","","2023-03-15T15:01:38.253554Z","2023-04-11T12:42:35.338481Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","8ZYS07,JV778,FNCI","","","2023-04-11T12:42:35.121719Z","","","","","","","",
415087,"Séverine GUILLAUMAIN","NCL-23-259    RAYURES       BLOC VERIF","Qté:6 Rayures, lignes0.20FNCI - Contrôle secteur + calle + planchette N°Couronne 1 à 6 Franceschetti OF : 549753","","2023-03-15T15:01:36.498252Z","2023-04-11T12:42:29.700973Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","8ZYS07,JV697,FNCI","","","2023-04-11T12:42:29.493381Z","","","","","","","",
415086,"Séverine GUILLAUMAIN","NCL-23-258    RAYURES       BLOC VERIF","Qté:4 Rayures, Lignes0.20FNCI - Prise échantillons, calles, planchettes N°Couronne 1 à 4 Franceschetti OF :","","2023-03-15T15:01:36.424377Z","2023-04-11T12:42:23.300183Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","8ZYS07,JV697,FNCI","","","2023-04-11T12:42:23.108181Z","","","","","","","",
415085,"Séverine GUILLAUMAIN","NCL-23-249    CRIQUES       BLOC","Qté:1 petit crique 0fnci N° Couronne 2 laboureau OF : 533791","","2023-03-15T15:01:34.578089Z","2023-04-11T12:42:17.633791Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","5YWA02,RM971,FNCI","","","2023-04-11T12:42:17.415424Z","","","","","","","",
415082,"Séverine GUILLAUMAIN","NCL-23-248    DECHIRURES       VERIF FIL FINI TAF","Qté:1 Laminée trop vite brulé0reglage vitesse N° Couronne 1 laboureau OF :533791","","2023-03-15T15:01:32.296270Z","2023-04-11T12:42:08.457724Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","5YWA02,RM971,FNCI","","","2023-04-11T12:42:08.228813Z","","","","","","","",
415079,"Séverine GUILLAUMAIN","NCL-23-230    DOUBLURE       BLOC VERIF","Qté:3 Arrachement sur plusieurs parties de la couronne (SIAS ROUGE).Contrôletrain + FNCI N° Couronne Les 3 premières Maleyran OF : 4100545239","","2023-03-15T15:01:29.340556Z","2023-04-11T12:41:48.653650Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","7FDP00,RN005,FNCI","","","2023-04-11T12:41:48.445065Z","","","","","","","",
415077,"Séverine GUILLAUMAIN","NCL-23-219    DIMENSION       BLOC VERIF","Qté:1 Ovalité haute.FNCI + réglage N° Couronne La première Maleyran OF :4100542670","","2023-03-15T15:01:27.446228Z","2023-04-11T12:41:41.383541Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","5ajh02,RM950,FNCI","","","2023-04-11T12:41:41.188904Z","","","","","","","",
415076,"Séverine GUILLAUMAIN","NCL-23-204    RAYURES       VERIF FIL FINI TAF","Qté:3 REFOULEMENT MAUVAIS0FNCI N° Couronne 1.2-1.3-1.1 LIORET OF : 548529","","2023-03-15T15:01:26.130483Z","2023-04-11T12:41:30.914198Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","1YAL03,X8649,FNCI","","","2023-04-11T12:41:30.691147Z","","","","","","","",
415075,"Séverine GUILLAUMAIN","NCL-23-103    CRIQUES       VERIF FIL FINI TAF","Qté:1 CRIQUE1FNCI N° Couronne 1A14 Lioret OF : 542847","","2023-03-15T15:01:25.373892Z","2023-04-11T12:41:22.942357Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","5BNC03,RM885,FNCI","","","2023-04-11T12:41:22.709565Z","","","","","","","",
415019,"Séverine GUILLAUMAIN","NCL-23-289    PAILLES       VERIF FIL FINI TAF","Qté:10 PAILLE 0.05 -0.10FNCI N° Couronne LOT Lioret OF : 546098","","2023-03-15T14:39:24.167025Z","2023-04-11T12:41:12.198749Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","9FDA29,RN074,FNCI","","","2023-04-11T12:41:11.990918Z","","","","","","","",
414680,"Séverine GUILLAUMAIN","NCL-23-288    PAILLES       BLOC VERIF","Qté:1 Pailles.FNCI N° Couronne 1B07 / n°2 Maleyran OF : 4100546098","","2023-03-15T11:33:47.308218Z","2023-04-11T12:41:02.477501Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","9FDA29,RN074,FNCI","","","2023-04-11T12:41:02.254691Z","","","","","","","",
414647,"Séverine GUILLAUMAIN","NCL-23-288    PAILLES       BLOC VERIF","Qté:1 Pailles.FNCI N° Couronne 1B07 Maleyran OF : 4100546098","","2023-03-15T11:08:43.506750Z","2023-04-11T12:40:09.583875Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","9FDA29,RN074,FNCI","","","2023-04-11T12:40:09.365964Z","","","","","","","",
